2016-12-18 14:51:53,576 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/2.5.1/maven-compiler-plugin-2.5.1.jar
2016-12-21 13:03:10,118 [Worker-40] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 1 sec
2016-12-21 13:03:10,496 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:03:10,496 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 13:03:10,498 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:03:10,499 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 13:05:50,577 [Start Help Server] INFO  org.eclipse.jetty.util.log - Logging initialized @2863366ms
2016-12-21 13:05:51,003 [Start Help Server] INFO  org.eclipse.jetty.server.Server - jetty-9.3.9.v20160517
2016-12-21 13:05:51,111 [Start Help Server] INFO  o.e.j.server.handler.ContextHandler - Started o.e.j.s.ServletContextHandler@54c48239{/help,null,AVAILABLE}
2016-12-21 13:05:51,160 [Start Help Server] INFO  o.e.jetty.server.AbstractConnector - Started ServerConnector@2344a6eb{HTTP/1.1,[http/1.1]}{127.0.0.1:14185}
2016-12-21 13:05:51,162 [Start Help Server] INFO  org.eclipse.jetty.server.Server - Started @2863952ms
2016-12-21 13:12:09,634 [Worker-56] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 13:12:10,711 [Worker-56] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework.samples:SpringBeanLifeCycle:0.0.1-SNAPSHOT @ D:\Java\Spring382\SpringBeanLifeCycle\pom.xml.
2016-12-21 13:12:11,120 [Worker-56] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-context/3.8.2.RELEASE/spring-context-3.8.2.RELEASE.pom
2016-12-21 13:12:11,125 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-context:jar:3.8.2.RELEASE is missing, no dependency information available
2016-12-21 13:12:11,404 [Worker-56] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-tx/3.8.2.RELEASE/spring-tx-3.8.2.RELEASE.pom
2016-12-21 13:12:11,407 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-tx:jar:3.8.2.RELEASE is missing, no dependency information available
2016-12-21 13:12:11,697 [Worker-56] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-context/3.8.2.RELEASE/spring-context-3.8.2.RELEASE.jar
2016-12-21 13:12:11,957 [Worker-56] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-tx/3.8.2.RELEASE/spring-tx-3.8.2.RELEASE.jar
2016-12-21 13:12:12,086 [Worker-56] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 13:12:12,090 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:12:12,090 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 13:12:12,092 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:12:12,092 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 13:12:33,561 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-context:jar:3.8.2.RELEASE is missing, no dependency information available
2016-12-21 13:12:33,566 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-tx:jar:3.8.2.RELEASE is missing, no dependency information available
2016-12-21 13:13:10,481 [Worker-58] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 13:13:11,431 [Worker-58] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework.samples:SpringBeanLifeCycle:0.0.1-SNAPSHOT @ D:\Java\Spring382\SpringBeanLifeCycle\pom.xml.
2016-12-21 13:13:11,626 [Worker-58] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 13:13:11,634 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:13:11,635 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 13:13:11,638 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:13:11,639 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 13:13:12,356 [Worker-58] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 13:13:12,361 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:13:12,361 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 13:13:12,363 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:13:12,364 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 13:13:58,791 [Worker-53] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 13:13:58,801 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:13:58,802 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 13:13:58,805 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:13:58,805 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 13:16:26,144 [Worker-52] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 13:16:26,150 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:16:26,151 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 13:16:26,154 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:16:26,154 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 13:18:26,424 [Worker-62] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 13:18:26,438 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:18:26,438 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 13:18:26,446 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:18:26,447 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 13:18:40,107 [Worker-62] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 13:18:40,112 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:18:40,113 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 13:18:40,118 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:18:40,124 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 13:38:37,001 [Worker-74] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 13:38:37,011 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:38:37,011 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 13:38:37,014 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:38:37,014 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 13:38:41,752 [Worker-74] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 13:38:41,759 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:38:41,760 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 13:38:41,762 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:38:41,763 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 13:39:01,561 [Worker-77] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 13:39:01,566 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:39:01,566 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 13:39:01,569 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:39:01,569 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 13:49:41,093 [Worker-82] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 13:49:41,103 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:49:41,104 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 13:49:41,108 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:49:41,109 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 13:58:14,898 [Worker-85] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 13:58:14,907 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:58:14,907 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 13:58:14,910 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 13:58:14,911 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 14:00:47,100 [Worker-95] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 14:00:47,107 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 14:00:47,108 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 14:00:47,112 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 14:00:47,113 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 14:01:00,163 [Worker-97] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 14:01:00,176 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 14:01:00,177 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 14:01:00,181 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 14:01:00,181 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 14:01:19,333 [Worker-98] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-12-21 14:01:19,369 [Worker-98] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 14:01:20,535 [Worker-98] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework.samples:SpringBeanLifeCycle:0.0.1-SNAPSHOT @ D:\Java\Spring382\SpringBeanLifeCycle\pom.xml.
2016-12-21 14:01:20,772 [Worker-98] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 14:01:20,780 [Worker-98] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringBeanLifeCycle/src/main/java
2016-12-21 14:01:20,782 [Worker-98] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringBeanLifeCycle/src/test/java
2016-12-21 14:01:21,405 [Worker-98] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2016-12-21 14:01:22,123 [Worker-94] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 14:01:22,131 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 14:01:22,132 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\main\resources
2016-12-21 14:01:22,133 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-21 14:01:22,134 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java\Spring382\SpringBeanLifeCycle\src\test\resources
2016-12-21 14:05:40,715 [Worker-102] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2016-12-21 14:23:20,373 [Stop Help Server] INFO  o.e.jetty.server.AbstractConnector - Stopped ServerConnector@2344a6eb{HTTP/1.1,[http/1.1]}{127.0.0.1:0}
2016-12-21 14:23:20,470 [Stop Help Server] INFO  o.e.j.server.handler.ContextHandler - Stopped o.e.j.s.ServletContextHandler@54c48239{/help,null,UNAVAILABLE}
2016-12-21 14:30:09,744 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-21 14:30:09,752 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-21 14:30:09,759 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-21 14:30:09,760 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-21 14:30:11,485 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-21 14:30:11,487 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-21 14:30:11,490 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-21 14:30:11,492 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
